01:45:00,70.09
01:46:00,68.87
01:47:00,68.97
01:48:00,71.07
01:49:00,73.72
01:50:00,74.39
01:51:00,75.37
01:52:00,75.11
01:53:00,73.82
01:54:00,75.31
01:55:00,72.38
01:56:00,71.3
01:57:00,68.72
01:58:00,67.69
01:59:00,67.35
02:00:00,68.16
02:01:00,66.39
02:02:00,68.29
02:03:00,70.8
02:04:00,68.83
02:05:00,69.98
02:06:00,72.37
02:07:00,73.91
02:08:00,71.78
02:09:00,70.99
02:10:00,69.27
02:11:00,67.15
02:12:00,69.75
02:13:00,68.92
02:14:00,67.14
02:15:00,70.1
02:16:00,67.47
02:17:00,70.05
02:18:00,69.05
02:19:00,69.39
02:20:00,71.48
02:21:00,73.89
02:22:00,73.05
02:23:00,72.71
02:24:00,72.25
02:25:00,70.91
02:26:00,73.77
02:27:00,75.33
02:28:00,75.33
02:29:00,72.65
02:30:00,70.82
02:31:00,70.71
02:32:00,71.88
02:33:00,71.62
02:34:00,74.29
02:35:00,77.2
02:36:00,77.73
02:37:00,77.86
02:38:00,74.89
02:39:00,77.84
02:40:00,80.06
02:41:00,79.83
02:42:00,78.7
02:43:00,79.3
02:44:00,80.34
02:45:00,79.99
02:46:00,77.03
02:47:00,80.01
02:48:00,82.85
02:49:00,81.05
02:50:00,82.28
02:51:00,79.4
02:52:00,79.5
02:53:00,77.18
02:54:00,74.69
02:55:00,76.48
02:56:00,77.25
02:57:00,79.98
02:58:00,79.26
02:59:00,77.01
03:00:00,74.68
03:01:00,74.21
03:02:00,74.94
03:03:00,75.33
03:04:00,74.36
03:05:00,74.03
03:06:00,75.81
03:07:00,78.45
03:08:00,79.56
03:09:00,79.69
03:10:00,79.81
03:11:00,77.12
03:12:00,76.97
03:13:00,78.13
03:14:00,75.24
03:15:00,72.56
03:16:00,74.37
03:17:00,73.47
03:18:00,72.75
03:19:00,71.61
03:20:00,71.33
03:21:00,72.86
03:22:00,74.46
03:23:00,76.85
03:24:00,76.91
03:25:00,79.87
03:26:00,78.71
03:27:00,76.21
03:28:00,73.41
03:29:00,73.02
03:30:00,75.65
03:31:00,78.28
03:32:00,79.99
03:33:00,80.4
03:34:00,82.62
03:35:00,83.14
03:36:00,83.23
03:37:00,80.34
03:38:00,79.9
03:39:00,81.83
03:40:00,82.49
03:41:00,83.09
03:42:00,81.26
03:43:00,80.4
03:44:00,80.76
03:45:00,83.05
03:46:00,83.22
03:47:00,83.04
03:48:00,83.22
03:49:00,83.22
03:50:00,81.86
03:51:00,80.81
03:52:00,80.93
03:53:00,81.51
03:54:00,81.59
03:55:00,82.66
03:56:00,80.29
03:57:00,83.1
03:58:00,81.26
03:59:00,81.37
04:00:00,81.61
04:01:00,79.71
04:02:00,78.6
04:03:00,77.28
04:04:00,75.83
04:05:00,76.49
04:06:00,77.35
04:07:00,76.55
04:08:00,75.74
04:09:00,75.17
04:10:00,77.03
04:11:00,78.09
04:12:00,79.24
04:13:00,80.21
04:14:00,80.42
04:15:00,82.99
04:16:00,83.01
04:17:00,81.83
04:18:00,82.83
04:19:00,80.23
04:20:00,81.05
04:21:00,81.04
04:22:00,78.86
04:23:00,81.07
04:24:00,81.43
04:25:00,82.21
04:26:00,82.75
04:27:00,82.62
04:28:00,79.99
04:29:00,79.38
04:30:00,81.74
04:31:00,81.92
04:32:00,82.44
04:33:00,82.83
04:34:00,81.3
04:35:00,79.76
04:36:00,78.24
04:37:00,79.93
04:38:00,82.37
04:39:00,79.83
04:40:00,81.29
04:41:00,81.32
04:42:00,78.55
04:43:00,80.6
04:44:00,82.07
04:45:00,82.83
04:46:00,82.82
04:47:00,80.69
04:48:00,81.45
04:49:00,81.78
04:50:00,81.19
04:51:00,83.06
04:52:00,83.08
04:53:00,80.57
04:54:00,82.57
04:55:00,81.72
04:56:00,82.34
04:57:00,82.53
04:58:00,82.9
04:59:00,82.87
05:00:00,83.09
05:01:00,83.19
05:02:00,80.69
05:03:00,78.37
05:04:00,78.3
05:05:00,79.84
05:06:00,79.33
05:07:00,80.94
05:08:00,81.54
05:09:00,83.04
05:10:00,83.09
05:11:00,81.2
05:12:00,78.66
05:13:00,78.71
05:14:00,81.57
05:15:00,79.76
05:16:00,81.97
05:17:00,82.36
05:18:00,82.94
05:19:00,83.17
05:20:00,82.26
05:21:00,80.7
05:22:00,82.67
05:23:00,83.12
05:24:00,83.2
05:25:00,83.21
05:26:00,83.22
05:27:00,83.23
05:28:00,83.23
05:29:00,81.15
05:30:00,79.85
05:31:00,80.31
05:32:00,80.44
05:33:00,81.21
05:34:00,80.35
05:35:00,78.05
05:36:00,79.47
05:37:00,77.4
05:38:00,77.95
05:39:00,80.18
05:40:00,82.67
05:41:00,82.61
05:42:00,81.0
05:43:00,78.26
05:44:00,78.08
05:45:00,80.85
05:46:00,81.81
05:47:00,82.58
05:48:00,82.9
05:49:00,81.0
05:50:00,80.44
05:51:00,79.8
05:52:00,80.78
05:53:00,82.15
05:54:00,79.63
05:55:00,81.38
05:56:00,82.76
05:57:00,82.83
05:58:00,83.03
05:59:00,80.11
06:00:00,82.51
06:01:00,82.17
06:02:00,80.51
06:03:00,79.78
06:04:00,81.48
06:05:00,79.93
06:06:00,82.58
06:07:00,80.67
06:08:00,81.87
06:09:00,80.43
06:10:00,81.06
06:11:00,81.75
06:12:00,82.29
06:13:00,83.12
06:14:00,81.42
06:15:00,82.39
06:16:00,80.21
06:17:00,79.03
06:18:00,77.76
06:19:00,79.13
06:20:00,78.21
06:21:00,79.61
06:22:00,81.02
06:23:00,79.02
06:24:00,76.4
06:25:00,73.73
06:26:00,70.79
06:27:00,72.5
06:28:00,73.8
06:29:00,73.96
06:30:00,75.92
06:31:00,75.46
06:32:00,73.34
06:33:00,72.02
06:34:00,72.54
06:35:00,70.74
06:36:00,67.93
06:37:00,65.51
06:38:00,64.79
06:39:00,64.44
06:40:00,65.12
06:41:00,66.35
06:42:00,66.98
06:43:00,65.72
06:44:00,68.5
06:45:00,66.22
06:46:00,63.45
06:47:00,66.21
06:48:00,65.62
06:49:00,62.76
06:50:00,64.08
06:51:00,65.78
06:52:00,65.52
06:53:00,67.55
06:54:00,66.27
06:55:00,68.64
06:56:00,68.89
06:57:00,71.74
06:58:00,73.02
06:59:00,74.74
07:00:00,72.18
07:01:00,71.9
07:02:00,71.65
07:03:00,71.09
07:04:00,72.69
07:05:00,72.12
07:06:00,71.07
07:07:00,70.44
07:08:00,72.84
07:09:00,72.5
07:10:00,75.27
07:11:00,77.98
07:12:00,76.37
07:13:00,77.29
07:14:00,75.31
07:15:00,76.04
07:16:00,74.89
07:17:00,72.73
07:18:00,70.85
07:19:00,69.35
07:20:00,71.32
07:21:00,69.23
07:22:00,70.3
07:23:00,72.93
07:24:00,75.17
07:25:00,77.11
07:26:00,75.44
07:27:00,76.73
07:28:00,79.05
07:29:00,77.03
07:30:00,77.63
07:31:00,80.31
07:32:00,78.32
07:33:00,77.44
07:34:00,77.39
07:35:00,78.76
07:36:00,76.89
07:37:00,79.2
07:38:00,78.56
07:39:00,78.73
07:40:00,78.58
07:41:00,76.99
07:42:00,78.05
07:43:00,75.37
07:44:00,77.01
07:45:00,75.8
07:46:00,72.99
07:47:00,71.59
07:48:00,70.12
07:49:00,72.8
07:50:00,73.89
07:51:00,73.18
07:52:00,76.17
07:53:00,79.09
07:54:00,81.65
07:55:00,82.05
07:56:00,82.85
07:57:00,82.99
07:58:00,83.06
07:59:00,82.9
08:00:00,80.07
08:01:00,82.05
08:02:00,82.09
08:03:00,81.07
08:04:00,82.26
08:05:00,80.95
08:06:00,81.15
08:07:00,80.24
08:08:00,79.2
08:09:00,81.04
08:10:00,83.15
08:11:00,83.21
08:12:00,81.29
08:13:00,81.17
08:14:00,80.43
08:15:00,77.64
08:16:00,74.71
08:17:00,75.27
08:18:00,74.58
08:19:00,72.35
08:20:00,69.6
08:21:00,68.38
08:22:00,70.5
08:23:00,72.88
08:24:00,71.54
08:25:00,70.39
08:26:00,71.19
08:27:00,69.31
08:28:00,69.5
08:29:00,67.67
08:30:00,66.87
08:31:00,64.3
08:32:00,65.35
08:33:00,66.79
08:34:00,64.63
08:35:00,63.12
08:36:00,64.81
08:37:00,65.12
08:38:00,63.87
08:39:00,65.64
08:40:00,67.6
08:41:00,67.03
08:42:00,69.38
08:43:00,72.3
08:44:00,71.01
08:45:00,69.45
08:46:00,72.41
08:47:00,73.31
08:48:00,74.27
08:49:00,76.16
08:50:00,74.52
08:51:00,72.79
08:52:00,71.91
08:53:00,72.9
08:54:00,73.51
08:55:00,74.68
08:56:00,75.36
08:57:00,73.1
08:58:00,73.79
08:59:00,74.62
09:00:00,76.2
09:01:00,77.34
09:02:00,79.3
09:03:00,77.05
09:04:00,79.8
09:05:00,77.02
09:06:00,75.93
09:07:00,76.89
09:08:00,76.58
09:09:00,74.71
09:10:00,77.33
09:11:00,78.63
09:12:00,80.31
09:13:00,77.84
09:14:00,79.75
09:15:00,77.66
09:16:00,75.28
09:17:00,73.25
09:18:00,72.12
09:19:00,69.87
09:20:00,69.32
09:21:00,67.2
09:22:00,68.69
09:23:00,67.08
09:24:00,67.08
09:25:00,69.25
09:26:00,69.84
09:27:00,68.26
09:28:00,69.66
09:29:00,69.84
09:30:00,68.44
09:31:00,65.74
09:32:00,62.85
09:33:00,64.42
09:34:00,67.04
09:35:00,65.99
09:36:00,68.52
09:37:00,67.44
09:38:00,67.46
09:39:00,64.66
09:40:00,64.17
09:41:00,64.41
09:42:00,66.35
09:43:00,66.03
09:44:00,66.37
09:45:00,67.41
09:46:00,67.63
09:47:00,69.33
09:48:00,71.94
09:49:00,73.06
09:50:00,71.48
09:51:00,73.44
09:52:00,75.46
09:53:00,73.21
09:54:00,71.08
09:55:00,73.35
09:56:00,74.87
09:57:00,75.3
09:58:00,73.17
09:59:00,73.05
10:00:00,75.3
10:01:00,74.49
10:02:00,71.75
10:03:00,71.5
10:04:00,74.48
10:05:00,72.63
10:06:00,75.37
10:07:00,73.0
10:08:00,75.71
10:09:00,74.63
10:10:00,75.67
10:11:00,73.6
10:12:00,75.12
10:13:00,74.95
10:14:00,77.75
10:15:00,75.08
10:16:00,77.85
10:17:00,77.03
10:18:00,75.59
10:19:00,75.19
10:20:00,76.9
10:21:00,74.42
10:22:00,71.56
10:23:00,68.8
10:24:00,68.65
10:25:00,71.51
10:26:00,69.41
10:27:00,69.31
10:28:00,71.44
10:29:00,68.89
10:30:00,69.33
10:31:00,68.66
10:32:00,67.47
10:33:00,70.29
10:34:00,70.92
10:35:00,71.33
10:36:00,72.5
10:37:00,73.55
10:38:00,76.01
10:39:00,78.47
10:40:00,75.95
10:41:00,77.32
10:42:00,75.32
10:43:00,74.71
10:44:00,73.27
10:45:00,74.8
10:46:00,74.71
10:47:00,76.67
10:48:00,76.38
10:49:00,75.51
10:50:00,77.85
10:51:00,76.49
10:52:00,76.47
10:53:00,78.68
10:54:00,75.89
10:55:00,75.12
10:56:00,78.06
10:57:00,78.4
10:58:00,80.08
10:59:00,77.68
11:00:00,75.39
11:01:00,76.51
11:02:00,74.44
11:03:00,74.14
11:04:00,76.39
11:05:00,75.32
11:06:00,77.06
11:07:00,79.48
11:08:00,81.9
11:09:00,81.48
11:10:00,83.09
11:11:00,83.15
11:12:00,83.16
11:13:00,82.48
11:14:00,81.36
11:15:00,82.89
11:16:00,81.4
11:17:00,80.14
11:18:00,82.46
11:19:00,81.99
11:20:00,82.83
11:21:00,80.61
11:22:00,80.71
11:23:00,80.38
11:24:00,79.29
11:25:00,79.63
11:26:00,76.73
11:27:00,74.58
11:28:00,76.8
11:29:00,74.98
11:30:00,73.58
11:31:00,74.27
11:32:00,71.81
11:33:00,73.83
11:34:00,75.82
11:35:00,74.7
11:36:00,74.87
11:37:00,75.35
11:38:00,77.48
11:39:00,77.72
11:40:00,79.37
11:41:00,78.59
11:42:00,75.98
11:43:00,78.66
11:44:00,78.52
11:45:00,76.94
11:46:00,74.78
11:47:00,77.04
11:48:00,77.12
11:49:00,75.46
11:50:00,76.23
11:51:00,78.34
11:52:00,77.54
11:53:00,80.5
11:54:00,82.18
11:55:00,82.66
11:56:00,82.88
11:57:00,82.58
11:58:00,82.81
11:59:00,81.4
12:00:00,80.66
12:01:00,81.0
12:02:00,82.63
12:03:00,82.86
12:04:00,83.19
12:05:00,81.66
12:06:00,80.77
12:07:00,81.64
12:08:00,83.06
12:09:00,83.08
12:10:00,82.83
12:11:00,82.58
12:12:00,82.68
12:13:00,80.86
12:14:00,82.9
12:15:00,81.8
12:16:00,81.06
12:17:00,81.67
12:18:00,80.2
12:19:00,81.8
12:20:00,82.91
12:21:00,82.77
12:22:00,81.55
12:23:00,81.57
12:24:00,79.87
12:25:00,81.65
12:26:00,83.21
12:27:00,83.23
12:28:00,83.23
12:29:00,80.67
12:30:00,82.24
12:31:00,83.0
12:32:00,82.24
12:33:00,82.96
12:34:00,83.03
12:35:00,80.72
12:36:00,79.52
12:37:00,81.06
12:38:00,80.65
12:39:00,81.14
12:40:00,80.18
12:41:00,78.71
12:42:00,81.66
12:43:00,82.95
12:44:00,83.22
12:45:00,82.34
12:46:00,82.38
12:47:00,81.31
12:48:00,81.56
12:49:00,79.42
12:50:00,77.62
12:51:00,78.72
12:52:00,77.3
12:53:00,75.48
12:54:00,74.45
12:55:00,75.73
12:56:00,72.78
12:57:00,73.96
12:58:00,72.14
12:59:00,71.0
13:00:00,73.1
13:01:00,74.68
13:02:00,74.25
13:03:00,75.71
13:04:00,73.6
13:05:00,73.16
13:06:00,72.99
13:07:00,74.55
13:08:00,73.98
13:09:00,75.69
13:10:00,76.87
13:11:00,79.54
13:12:00,77.47
13:13:00,80.1
13:14:00,78.93
13:15:00,78.31
13:16:00,79.26
13:17:00,76.48
13:18:00,79.13
13:19:00,77.49
13:20:00,74.95
13:21:00,75.37
13:22:00,77.85
13:23:00,79.28
13:24:00,76.35
13:25:00,76.24
13:26:00,75.43
13:27:00,73.15
13:28:00,72.21
13:29:00,74.94
13:30:00,72.05
13:31:00,70.08
13:32:00,71.75
13:33:00,74.03
13:34:00,75.58
13:35:00,72.74
13:36:00,74.68
13:37:00,72.09
13:38:00,73.06
13:39:00,74.03
13:40:00,73.82
13:41:00,71.32
13:42:00,73.41
13:43:00,74.24
13:44:00,74.31
13:45:00,73.06
13:46:00,70.22
13:47:00,71.41
13:48:00,71.5
13:49:00,69.39
13:50:00,67.06
13:51:00,68.32
13:52:00,69.95
13:53:00,68.34
13:54:00,68.62
13:55:00,69.22
13:56:00,72.1
13:57:00,72.96
13:58:00,72.33
13:59:00,74.79
14:00:00,74.43
14:01:00,76.48
14:02:00,74.28
14:03:00,73.18
14:04:00,72.94
14:05:00,75.29
14:06:00,73.4
14:07:00,74.86
14:08:00,77.61
14:09:00,76.64
14:10:00,77.58
14:11:00,80.15
14:12:00,77.31
14:13:00,79.82
14:14:00,81.77
14:15:00,81.23
14:16:00,82.59
14:17:00,82.9
14:18:00,82.33
14:19:00,82.86
14:20:00,81.25
14:21:00,82.51
14:22:00,79.94
14:23:00,79.1
14:24:00,79.25
14:25:00,79.23
14:26:00,81.37
14:27:00,78.46
14:28:00,77.14
14:29:00,74.52
14:30:00,73.19
14:31:00,75.71
14:32:00,78.04
14:33:00,78.27
14:34:00,75.45
14:35:00,76.92
14:36:00,76.32
14:37:00,75.22
14:38:00,73.01
14:39:00,70.49
14:40:00,71.53
14:41:00,71.98
14:42:00,72.66
14:43:00,71.12
14:44:00,72.61
14:45:00,71.62
14:46:00,72.93
14:47:00,71.82
14:48:00,70.69
14:49:00,72.17
14:50:00,74.21
14:51:00,76.36
14:52:00,79.21
14:53:00,79.9
14:54:00,80.4
14:55:00,77.52
14:56:00,78.94
14:57:00,81.79
14:58:00,82.03
14:59:00,83.06
15:00:00,81.42
15:01:00,79.39
15:02:00,81.5
15:03:00,78.98
15:04:00,79.67
15:05:00,77.15
15:06:00,78.05
15:07:00,79.43
15:08:00,78.04
15:09:00,77.2
15:10:00,76.29
15:11:00,79.03
15:12:00,80.26
15:13:00,79.0
15:14:00,80.13
15:15:00,82.05
15:16:00,82.56
15:17:00,82.15
15:18:00,82.57
15:19:00,83.16
15:20:00,82.47
15:21:00,82.08
15:22:00,83.23
15:23:00,81.65
15:24:00,80.69
15:25:00,78.27
15:26:00,75.77
15:27:00,76.73
15:28:00,75.24
15:29:00,75.52
15:30:00,72.94
15:31:00,71.62
15:32:00,69.92
15:33:00,71.74
15:34:00,73.42
15:35:00,76.33
15:36:00,77.01
15:37:00,77.15
15:38:00,79.78
15:39:00,79.92
15:40:00,78.58
15:41:00,81.48
15:42:00,80.49
15:43:00,83.24
15:44:00,81.6
15:45:00,82.42
15:46:00,83.12
15:47:00,81.68
15:48:00,81.78
15:49:00,82.56
15:50:00,81.72
15:51:00,78.93
15:52:00,81.57
15:53:00,80.87
15:54:00,79.18
15:55:00,79.44
15:56:00,78.63
15:57:00,80.52
15:58:00,82.88
15:59:00,83.04
16:00:00,83.09
16:01:00,82.02
16:02:00,81.65
16:03:00,81.47
16:04:00,80.96
16:05:00,82.7
16:06:00,79.79
16:07:00,80.44
16:08:00,77.54
16:09:00,76.63
16:10:00,74.69
16:11:00,77.06
16:12:00,76.03
16:13:00,77.94
16:14:00,78.14
16:15:00,75.49
16:16:00,73.85
16:17:00,74.96
16:18:00,77.78
16:19:00,76.77
16:20:00,78.72
16:21:00,79.95
16:22:00,82.66
16:23:00,79.89
16:24:00,81.03
16:25:00,78.45
16:26:00,75.97
16:27:00,73.31
16:28:00,71.51
16:29:00,70.62
16:30:00,70.56
16:31:00,70.57
16:32:00,69.32
16:33:00,70.75
16:34:00,70.04
16:35:00,72.74
16:36:00,74.78
16:37:00,73.32
16:38:00,75.84
16:39:00,75.11
16:40:00,74.63
16:41:00,73.57
16:42:00,74.28
16:43:00,73.29
16:44:00,72.57
16:45:00,70.69
16:46:00,69.77
16:47:00,71.86
16:48:00,71.33
16:49:00,70.81
16:50:00,68.97
16:51:00,67.43
16:52:00,68.82
16:53:00,68.26
16:54:00,71.1
16:55:00,72.76
16:56:00,75.72
16:57:00,77.51
16:58:00,78.11
16:59:00,77.58
17:00:00,80.25
17:01:00,82.18
17:02:00,81.6
17:03:00,82.1
17:04:00,79.74
17:05:00,77.68
17:06:00,75.75
17:07:00,78.56
17:08:00,78.0
17:09:00,78.71
17:10:00,76.03
17:11:00,77.22
17:12:00,74.5
17:13:00,73.48
17:14:00,72.42
17:15:00,70.52
17:16:00,72.84
17:17:00,72.96
17:18:00,75.75
17:19:00,74.4
17:20:00,73.65
17:21:00,74.04
17:22:00,71.85
17:23:00,73.45
17:24:00,74.79
17:25:00,76.74
17:26:00,75.8
17:27:00,73.41
17:28:00,75.04
17:29:00,77.68
17:30:00,79.55
17:31:00,81.7
17:32:00,80.6
17:33:00,82.18
17:34:00,82.0
17:35:00,82.78
17:36:00,83.08
17:37:00,83.1
17:38:00,83.11
17:39:00,83.23
17:40:00,82.26
17:41:00,79.71
17:42:00,81.58
17:43:00,80.0
17:44:00,77.73
17:45:00,77.7
17:46:00,77.41
17:47:00,78.83
17:48:00,78.52
17:49:00,81.08
17:50:00,79.24
17:51:00,78.41
17:52:00,81.35
17:53:00,79.79
17:54:00,78.12
17:55:00,80.4
17:56:00,80.47
17:57:00,83.17
17:58:00,83.2
17:59:00,83.11
18:00:00,81.97
18:01:00,80.91
18:02:00,79.55
18:03:00,81.09
18:04:00,79.42
18:05:00,82.3
18:06:00,82.98
18:07:00,81.33
18:08:00,82.9
18:09:00,81.96
18:10:00,82.86
18:11:00,82.58
18:12:00,80.73
18:13:00,78.35
18:14:00,78.26
18:15:00,78.24
18:16:00,75.59
18:17:00,77.42
18:18:00,74.66
18:19:00,74.57
18:20:00,72.41
18:21:00,72.08
18:22:00,73.73
18:23:00,75.35
18:24:00,75.82
18:25:00,75.84
18:26:00,76.95
18:27:00,79.57
18:28:00,77.73
18:29:00,77.38
18:30:00,75.1
18:31:00,75.07
18:32:00,75.76
18:33:00,75.71
18:34:00,76.99
18:35:00,77.51
18:36:00,75.34
18:37:00,76.42
18:38:00,76.8
18:39:00,74.85
18:40:00,76.73
18:41:00,79.34
18:42:00,76.38
18:43:00,76.2
18:44:00,77.77
18:45:00,75.09
18:46:00,76.57
18:47:00,79.5
18:48:00,79.97
18:49:00,80.0
18:50:00,80.26
18:51:00,80.68
18:52:00,78.67
18:53:00,80.61
18:54:00,79.5
18:55:00,78.34
18:56:00,76.24
18:57:00,73.64
18:58:00,75.8
18:59:00,74.74
19:00:00,77.72
19:01:00,79.22
19:02:00,79.57
19:03:00,77.8
19:04:00,76.66
19:05:00,78.01
19:06:00,78.42
19:07:00,76.73
19:08:00,78.67
19:09:00,76.16
19:10:00,78.47
19:11:00,81.43
19:12:00,80.56
19:13:00,81.85
19:14:00,81.87
19:15:00,80.54
19:16:00,79.81
19:17:00,82.37
19:18:00,81.03
19:19:00,80.66
19:20:00,78.17
19:21:00,79.57
19:22:00,78.23
19:23:00,78.9
19:24:00,81.65
19:25:00,81.69
19:26:00,79.82
19:27:00,79.16
19:28:00,78.04
19:29:00,78.26
19:30:00,76.64
19:31:00,76.98
19:32:00,79.91
19:33:00,81.48
19:34:00,81.55
19:35:00,79.04
19:36:00,76.53
19:37:00,77.99
19:38:00,75.33
19:39:00,72.99
19:40:00,72.1
19:41:00,70.32
19:42:00,67.46
19:43:00,67.37
19:44:00,68.24
19:45:00,65.72
19:46:00,64.01
19:47:00,61.23
19:48:00,58.83
19:49:00,58.18
19:50:00,57.96
19:51:00,60.0
19:52:00,58.08
19:53:00,58.08
19:54:00,56.15
19:55:00,55.21
19:56:00,57.53
19:57:00,58.02
19:58:00,58.02
19:59:00,57.11
20:00:00,55.02
20:01:00,55.66
20:02:00,55.56
20:03:00,54.12
20:04:00,55.46
20:05:00,53.52
20:06:00,52.33
20:07:00,53.02
20:08:00,55.84
20:09:00,55.19
20:10:00,52.44
20:11:00,52.97
20:12:00,55.07
20:13:00,53.85
20:14:00,55.5
20:15:00,52.57
20:16:00,51.05
20:17:00,52.97
20:18:00,54.61
20:19:00,56.18
20:20:00,54.63
20:21:00,54.51
20:22:00,54.23
20:23:00,54.57
20:24:00,54.9
20:25:00,53.52
20:26:00,54.3
20:27:00,52.46
20:28:00,55.03
20:29:00,54.5
20:30:00,55.17
20:31:00,56.3
20:32:00,57.82
20:33:00,56.27
20:34:00,58.07
20:35:00,60.98
20:36:00,59.59
20:37:00,59.95
20:38:00,57.97
20:39:00,60.88
20:40:00,63.72
20:41:00,64.63
20:42:00,62.78
20:43:00,60.16
20:44:00,60.51
20:45:00,58.67
20:46:00,60.75
20:47:00,57.8
20:48:00,55.91
20:49:00,56.75
20:50:00,56.03
20:51:00,57.26
20:52:00,56.86
20:53:00,56.32
20:54:00,57.99
20:55:00,59.63
20:56:00,58.57
20:57:00,60.49
20:58:00,61.52
20:59:00,60.55
21:00:00,59.61
21:01:00,61.44
21:02:00,58.56
21:03:00,56.81
21:04:00,54.01
21:05:00,52.33
21:06:00,55.01
21:07:00,56.3
21:08:00,57.28
21:09:00,59.29
21:10:00,61.56
21:11:00,63.72
21:12:00,61.64
21:13:00,59.47
21:14:00,57.63
21:15:00,55.85
21:16:00,53.71
21:17:00,53.38
21:18:00,54.32
21:19:00,52.28
21:20:00,54.75
21:21:00,54.0
21:22:00,54.03
21:23:00,52.14
21:24:00,52.08
21:25:00,53.42
21:26:00,52.19
21:27:00,52.42
21:28:00,54.54
21:29:00,54.96
21:30:00,52.43
21:31:00,50.73
21:32:00,50.86
21:33:00,53.36
21:34:00,50.9
21:35:00,52.3
21:36:00,51.64
21:37:00,54.09
21:38:00,51.13
21:39:00,53.87
21:40:00,53.72
21:41:00,54.01
21:42:00,54.26
21:43:00,53.98
21:44:00,56.39
21:45:00,55.43
21:46:00,58.15
21:47:00,56.51
21:48:00,56.59
21:49:00,54.68
21:50:00,55.11
21:51:00,53.97
21:52:00,56.73
21:53:00,59.5
21:54:00,60.17
21:55:00,60.22
21:56:00,61.86
21:57:00,62.75
21:58:00,61.65
21:59:00,61.29
22:00:00,62.0
22:01:00,62.24
22:02:00,61.18
22:03:00,63.47
22:04:00,60.79
22:05:00,63.55
22:06:00,63.45
22:07:00,65.36
22:08:00,67.79
22:09:00,66.07
22:10:00,65.99
22:11:00,66.53
22:12:00,67.13
22:13:00,64.52
22:14:00,61.81
22:15:00,60.38
22:16:00,60.21
22:17:00,60.76
22:18:00,61.74
22:19:00,62.94
22:20:00,62.68
22:21:00,59.95
22:22:00,62.31
22:23:00,61.83
22:24:00,62.23
22:25:00,64.49
22:26:00,63.38
22:27:00,62.55
22:28:00,64.71
22:29:00,65.48
22:30:00,68.14
22:31:00,67.21
22:32:00,69.66
22:33:00,66.84
22:34:00,66.9
22:35:00,67.91
22:36:00,66.12
22:37:00,66.13
22:38:00,66.56
22:39:00,69.25
22:40:00,70.84
22:41:00,68.55
22:42:00,70.06
22:43:00,73.0
22:44:00,74.76
22:45:00,71.85
22:46:00,73.98
22:47:00,72.48
22:48:00,72.02
22:49:00,74.13
22:50:00,72.35
22:51:00,72.59
22:52:00,74.11
22:53:00,74.76
22:54:00,73.37
22:55:00,71.14
22:56:00,72.88
22:57:00,75.41
22:58:00,72.8
22:59:00,74.38
23:00:00,72.42
23:01:00,70.51
23:02:00,68.65
23:03:00,69.94
23:04:00,70.44
23:05:00,67.92
23:06:00,65.03
23:07:00,63.66
23:08:00,66.51
23:09:00,67.66
23:10:00,67.83
23:11:00,66.44
23:12:00,69.29
23:13:00,70.75
23:14:00,68.59
23:15:00,67.82
23:16:00,67.91
23:17:00,68.68
23:18:00,68.81
23:19:00,68.76
